Time,HR,BR,Posture,Activity,PeakAccel,BatteryLevel,ECGAmplitude,ECGNoise,HRConfidence,ROGState,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak
2014-10-02 06:25:18.428,86,15.7,-5,0.19,0.27,91,0.0022,0.00022,99,1,-1.19,-0.9,-0.12,0.26,-0.12,0.25
2014-10-02 06:25:19.428,86,15.7,-8,0.12,0.26,91,0.0022,0.0002,99,1,-1.33,-0.95,-0.1,0.09,-0.04,0.32
2014-10-02 06:25:20.428,86,16.2,-9,0.06,0.13,91,0.00234,0.00014,99,1,-1.09,-1.0,-0.09,0.06,0.12,0.25
2014-10-02 06:25:21.428,86,16.2,-10,0.04,0.08,91,0.00234,0.00012,99,1,-1.08,-1.0,-0.01,0.06,0.18,0.25
2014-10-02 06:25:22.428,86,16.4,-11,0.02,0.06,91,0.00216,0.0001,99,1,-1.07,-1.0,-0.03,0.06,0.19,0.25
2014-10-02 06:25:23.428,86,16.4,-10,0.02,0.06,91,0.00216,0.0001,99,1,-1.07,-1.0,-0.02,0.08,0.14,0.25
2014-10-02 06:25:24.428,87,16.8,-10,0.08,0.2,91,0.002,0.00022,100,1,-1.2,-0.96,-0.07,0.21,0.13,0.27
2014-10-02 06:25:25.428,87,16.8,-11,0.06,0.15,91,0.002,0.00024,100,1,-1.06,-1.0,0.08,0.21,0.15,0.26
2014-10-02 06:25:26.428,89,17.0,-11,0.05,0.13,91,0.0021,0.00022,100,1,-1.1,-0.97,-0.02,0.13,0.08,0.3
2014-10-02 06:25:27.428,90,17.0,-11,0.11,0.2,91,0.0021,0.00024,100,1,-1.14,-1.0,-0.12,0.19,0.06,0.26
2014-10-02 06:25:28.428,92,17.4,-9,0.12,0.32,91,0.00216,0.00026,100,1,-1.13,-0.98,-0.15,0.19,-0.08,0.25
2014-10-02 06:25:29.428,93,17.4,-6,0.12,0.24,91,0.00216,0.00028,100,1,-1.16,-0.97,-0.16,0.13,-0.08,0.25
2014-10-02 06:25:30.428,92,17.7,-4,0.13,0.21,91,0.00226,0.00044,100,1,-1.12,-1.0,-0.16,0.16,-0.06,0.12
2014-10-02 06:25:31.428,93,17.7,-5,0.07,0.19,91,0.00226,0.0004,100,1,-1.15,-1.0,-0.15,0.01,-0.07,0.16
2014-10-02 06:25:32.428,90,18.0,-6,0.05,0.13,91,0.0023,0.00034,100,1,-1.08,-1.0,-0.07,0.04,0.07,0.24
2014-10-02 06:25:33.428,88,18.0,-6,0.06,0.12,91,0.0023,0.0003,100,1,-1.1,-0.98,-0.1,0.07,0.0,0.22
2014-10-02 06:25:34.428,87,18.3,-5,0.06,0.2,91,0.00226,0.00026,100,1,-1.19,-0.96,-0.18,0.02,-0.04,0.25
2014-10-02 06:25:35.428,86,18.3,-6,0.05,0.13,91,0.00226,0.00022,100,1,-1.09,-1.0,-0.08,0.04,0.06,0.25
2014-10-02 06:25:36.428,85,18.6,-8,0.06,0.13,91,0.0022,0.00022,100,1,-1.07,-1.0,-0.03,0.06,0.1,0.25
2014-10-02 06:25:37.428,85,18.6,-9,0.03,0.07,91,0.0022,0.0002,100,1,-1.09,-1.0,-0.06,0.04,0.12,0.24
2014-10-02 06:25:38.428,86,18.8,-8,0.05,0.14,91,0.00212,0.0002,100,1,-1.12,-0.98,-0.09,0.04,0.04,0.24
2014-10-02 06:25:39.428,86,18.8,-7,0.06,0.1,91,0.00212,0.0002,100,1,-1.08,-1.0,-0.03,0.08,0.04,0.16
2014-10-02 06:25:40.428,86,19.0,-4,0.1,0.19,91,0.00214,0.00028,100,1,-1.15,-0.97,-0.03,0.09,-0.12,0.16
2014-10-02 06:25:41.428,87,19.0,-2,0.07,0.19,91,0.00214,0.0003,100,1,-1.12,-1.0,-0.07,0.09,-0.1,0.16
2014-10-02 06:25:42.428,88,19.5,-2,0.06,0.18,91,0.0023,0.00032,100,1,-1.14,-1.0,-0.07,0.08,-0.12,0.22
2014-10-02 06:25:43.428,89,19.5,-3,0.04,0.12,91,0.0023,0.00026,100,1,-1.14,-1.0,-0.12,0.08,0.0,0.16
2014-10-02 06:25:44.428,91,19.7,-3,0.03,0.07,91,0.00238,0.00028,100,1,-1.12,-1.01,-0.02,0.09,0.0,0.12
2014-10-02 06:25:45.428,92,19.7,-3,0.05,0.1,91,0.00238,0.00034,100,1,-1.12,-1.0,-0.03,0.08,-0.06,0.16
2014-10-02 06:25:46.428,93,20.1,-2,0.05,0.12,91,0.00248,0.0004,100,1,-1.12,-1.0,-0.06,0.12,-0.09,0.12
2014-10-02 06:25:47.428,94,20.1,-2,0.06,0.18,91,0.00248,0.00044,93,1,-1.09,-1.0,0.01,0.12,-0.08,0.21
2014-10-02 06:25:48.428,96,20.5,-4,0.05,0.15,91,0.00266,0.00038,88,1,-1.14,-1.0,0.01,0.16,-0.07,0.19
2014-10-02 06:25:49.428,97,20.5,-1,0.08,0.16,91,0.00266,0.00038,83,1,-1.1,-1.0,-0.1,0.06,-0.12,0.07
2014-10-02 06:25:50.428,97,20.8,-2,0.04,0.09,91,0.00244,0.0003,85,1,-1.08,-1.0,-0.06,0.07,-0.01,0.12
2014-10-02 06:25:51.428,97,20.8,-3,0.12,0.22,91,0.00244,0.00028,87,1,-1.14,-0.96,-0.18,0.06,-0.06,0.28
2014-10-02 06:25:52.428,96,20.8,-6,0.15,0.37,91,0.00214,0.00032,89,1,-1.37,-0.92,-0.18,0.08,-0.08,0.28
2014-10-02 06:25:53.428,94,20.8,-5,0.08,0.21,91,0.00214,0.0003,90,1,-1.15,-0.93,-0.18,-0.01,-0.12,0.18
2014-10-02 06:25:54.428,89,20.9,-2,0.15,0.19,91,0.00238,0.00024,91,1,-1.07,-0.96,-0.14,0.14,-0.12,0.13
2014-10-02 06:25:55.428,85,20.9,-4,0.15,0.26,91,0.00238,0.00024,92,1,-1.32,-0.98,-0.07,0.16,-0.04,0.28
2014-10-02 06:25:56.428,81,21.2,-4,0.13,0.2,91,0.00224,0.00028,93,1,-1.18,-0.97,-0.13,0.24,-0.04,0.25
2014-10-02 06:25:57.428,76,21.2,-5,0.07,0.13,91,0.00224,0.00032,94,1,-1.1,-1.0,-0.09,0.07,0.04,0.21
2014-10-02 06:25:58.428,73,21.4,-6,0.05,0.19,91,0.00204,0.00024,95,1,-1.26,-0.98,-0.12,0.07,-0.02,0.21
2014-10-02 06:25:59.428,72,21.4,-1,0.16,0.22,91,0.00204,0.0002,96,1,-1.2,-0.95,-0.13,0.22,-0.13,0.19
2014-10-02 06:26:00.428,73,21.7,-2,0.16,0.28,91,0.00212,0.00018,96,1,-1.24,-0.9,-0.28,0.27,-0.12,0.21
2014-10-02 06:26:01.428,75,21.7,-8,0.21,0.26,91,0.00212,0.0002,97,1,-1.18,-0.92,-0.33,0.07,-0.08,0.27
2014-10-02 06:26:02.428,77,21.9,-6,0.14,0.2,91,0.00214,0.00022,97,1,-1.22,-0.89,-0.19,0.1,-0.02,0.22
2014-10-02 06:26:03.428,79,21.9,-4,0.08,0.2,91,0.00214,0.00018,97,1,-1.1,-1.0,-0.1,0.19,0.01,0.19
2014-10-02 06:26:04.428,82,22.4,-4,0.07,0.1,91,0.00208,0.00016,98,1,-1.1,-1.0,-0.12,0.09,0.06,0.18
2014-10-02 06:26:05.428,83,22.4,-6,0.09,0.16,91,0.00208,0.00016,98,1,-1.19,-0.97,-0.1,0.15,0.08,0.26
2014-10-02 06:26:06.428,84,22.6,-7,0.08,0.14,91,0.00208,0.00016,98,1,-1.1,-1.0,0.06,0.19,0.07,0.22
2014-10-02 06:26:07.428,85,22.6,-8,0.06,0.14,91,0.00208,0.00018,99,1,-1.13,-0.98,0.0,0.19,0.04,0.25
2014-10-02 06:26:08.428,86,22.7,-8,0.03,0.09,91,0.00204,0.00022,99,1,-1.12,-0.97,-0.04,0.07,0.08,0.24
2014-10-02 06:26:09.428,86,22.7,-8,0.04,0.09,91,0.00204,0.00024,99,1,-1.12,-0.97,-0.04,0.07,0.08,0.24
2014-10-02 06:26:10.428,86,22.8,-8,0.04,0.08,91,0.002,0.00026,99,1,-1.12,-1.0,-0.06,0.06,0.09,0.21
2014-10-02 06:26:11.428,86,22.8,-8,0.03,0.08,91,0.002,0.00022,99,1,-1.07,-1.0,-0.06,0.04,0.09,0.24
2014-10-02 06:26:12.428,86,22.9,-6,0.09,0.16,91,0.0021,0.0002,99,1,-1.13,-1.0,-0.02,0.21,0.0,0.19
2014-10-02 06:26:13.428,86,22.9,-6,0.06,0.14,91,0.0021,0.00024,99,1,-1.12,-1.0,-0.07,0.18,0.03,0.18
2014-10-02 06:26:14.428,86,23.0,-6,0.06,0.12,91,0.0021,0.0003,99,1,-1.1,-1.0,-0.09,0.04,0.0,0.22
2014-10-02 06:26:15.428,87,23.0,-6,0.07,0.16,91,0.0021,0.00028,100,1,-1.09,-1.0,-0.1,0.02,-0.04,0.25
2014-10-02 06:26:16.428,86,23.1,-5,0.04,0.12,91,0.0022,0.00034,100,1,-1.08,-1.0,-0.09,0.01,0.0,0.18
2014-10-02 06:26:17.428,86,23.1,-6,0.03,0.1,91,0.0022,0.00034,100,1,-1.09,-1.0,-0.1,0.0,0.03,0.21
2014-10-02 06:26:18.428,86,23.2,-4,0.09,0.24,91,0.00218,0.0003,100,1,-1.12,-1.0,-0.1,0.21,-0.02,0.14
2014-10-02 06:26:19.428,85,23.2,-5,0.04,0.2,91,0.00218,0.00042,100,1,-1.1,-0.98,-0.08,0.16,0.01,0.19
2014-10-02 06:26:20.428,84,23.0,-7,0.06,0.13,91,0.00216,0.00038,100,1,-1.09,-1.0,-0.07,0.07,0.06,0.22
2014-10-02 06:26:21.428,85,23.0,-8,0.05,0.13,91,0.00216,0.00038,100,1,-1.13,-1.0,-0.06,0.08,0.06,0.25
2014-10-02 06:26:22.428,85,22.8,-9,0.08,0.13,91,0.00198,0.0004,92,1,-1.1,-1.0,-0.08,0.08,0.07,0.28
2014-10-02 06:26:23.428,86,22.8,-8,0.06,0.13,91,0.00198,0.00042,84,1,-1.15,-1.0,-0.13,0.04,0.03,0.26
2014-10-02 06:26:24.428,87,22.9,-6,0.07,0.1,91,0.00198,0.00032,79,1,-1.1,-1.0,-0.1,0.06,0.04,0.25
2014-10-02 06:26:25.428,89,22.9,-6,0.07,0.14,91,0.00198,0.00038,81,1,-1.12,-1.0,-0.1,0.12,0.03,0.2
2014-10-02 06:26:26.428,90,23.3,-7,0.04,0.12,91,0.002,0.00038,82,1,-1.09,-1.0,-0.13,-0.03,0.09,0.22
2014-10-02 06:26:27.428,89,23.3,-7,0.03,0.07,91,0.002,0.0004,84,1,-1.08,-1.0,-0.1,0.02,0.08,0.2
2014-10-02 06:26:28.428,89,23.4,-7,0.06,0.12,91,0.0022,0.00038,74,1,-1.13,-1.0,-0.08,0.06,0.04,0.25
2014-10-02 06:26:29.428,89,23.4,-8,0.06,0.1,91,0.0022,0.00034,66,1,-1.13,-1.0,-0.1,0.04,0.04,0.25
2014-10-02 06:26:30.428,88,23.4,-6,0.07,0.13,91,0.0024,0.00036,59,1,-1.13,-1.0,-0.12,0.06,0.01,0.24
2014-10-02 06:26:31.428,88,23.4,-6,0.08,0.13,91,0.0024,0.00038,56,1,-1.09,-1.0,-0.04,0.1,0.02,0.21
2014-10-02 06:26:32.428,86,23.8,-8,0.06,0.12,91,0.00224,0.00034,62,1,-1.1,-1.0,-0.13,0.04,0.07,0.25
2014-10-02 06:26:33.428,86,23.8,-6,0.06,0.13,91,0.00224,0.00044,66,1,-1.1,-1.0,-0.1,0.04,0.02,0.26
2014-10-02 06:26:34.428,84,24.1,-5,0.04,0.09,91,0.0023,0.00034,70,1,-1.1,-1.0,-0.1,0.04,0.03,0.16
2014-10-02 06:26:35.428,83,24.1,-4,0.03,0.1,91,0.0023,0.00034,74,1,-1.08,-1.0,-0.08,0.07,0.0,0.1
2014-10-02 06:26:36.428,83,24.1,-4,0.04,0.09,91,0.00202,0.00034,77,1,-1.08,-1.0,-0.1,0.04,0.02,0.18
2014-10-02 06:26:37.428,84,24.1,-5,0.04,0.1,91,0.00202,0.00034,80,1,-1.09,-1.0,-0.1,0.02,0.03,0.21
2014-10-02 06:26:38.428,85,24.1,-5,0.04,0.1,91,0.00206,0.00032,74,1,-1.12,-1.0,-0.1,0.04,0.0,0.16
2014-10-02 06:26:39.428,86,24.1,-5,0.06,0.12,91,0.00206,0.00038,69,1,-1.09,-1.0,-0.07,0.09,0.02,0.21
2014-10-02 06:26:40.428,87,24.4,-5,0.04,0.13,91,0.00192,0.00034,65,1,-1.1,-1.0,-0.09,0.07,0.02,0.24
2014-10-02 06:26:41.428,88,24.4,-5,0.04,0.08,91,0.00192,0.00036,69,1,-1.1,-1.0,-0.09,0.03,0.02,0.19
2014-10-02 06:26:42.428,89,24.4,-6,0.04,0.08,91,0.00246,0.00038,73,1,-1.09,-1.0,-0.1,0.07,0.03,0.19
2014-10-02 06:26:43.428,92,24.4,-5,0.05,0.1,91,0.00246,0.00038,69,1,-1.1,-1.0,-0.09,0.02,0.01,0.21
2014-10-02 06:26:44.428,93,24.3,-5,0.03,0.08,91,0.0024,0.0003,66,1,-1.08,-0.98,-0.1,0.01,0.04,0.19
2014-10-02 06:26:45.428,94,24.3,-4,0.05,0.08,91,0.0024,0.00034,62,1,-1.09,-1.0,-0.08,0.06,0.0,0.18
2014-10-02 06:26:46.428,94,24.3,-4,0.05,0.15,91,0.0025,0.0003,59,1,-1.12,-0.98,-0.09,0.07,-0.07,0.19
2014-10-02 06:26:47.428,92,24.3,-3,0.07,0.13,91,0.0025,0.0003,64,1,-1.13,-1.0,-0.09,0.08,-0.03,0.14
2014-10-02 06:26:48.428,91,24.6,-4,0.06,0.2,91,0.00236,0.00024,69,1,-1.09,-1.0,0.04,0.16,0.01,0.25
2014-10-02 06:26:49.428,90,24.6,-4,0.05,0.06,91,0.00236,0.00022,72,1,-1.09,-1.0,0.04,0.1,0.03,0.13
2014-10-02 06:26:50.428,89,24.8,-5,0.12,0.2,91,0.0022,0.0002,76,1,-1.13,-0.96,-0.03,0.26,-0.12,0.22
2014-10-02 06:26:51.428,88,24.8,-8,0.14,0.34,91,0.0022,0.00022,79,1,-1.18,-0.95,-0.03,0.2,0.07,0.42
2014-10-02 06:26:52.428,88,24.7,-8,0.07,0.15,91,0.00232,0.00026,82,1,-1.13,-0.97,-0.04,0.21,0.06,0.25
2014-10-02 06:26:53.428,88,24.7,-10,0.07,0.16,91,0.00232,0.00032,84,1,-1.2,-0.97,-0.09,0.14,0.06,0.31
2014-10-02 06:26:54.428,88,24.9,-10,0.08,0.18,91,0.00214,0.00028,86,1,-1.08,-0.97,-0.1,0.13,0.07,0.27
2014-10-02 06:26:55.428,88,24.9,-10,0.14,0.31,91,0.00214,0.00026,88,1,-1.34,-0.87,-0.18,0.18,0.04,0.25
2014-10-02 06:26:56.428,88,25.1,-9,0.1,0.24,91,0.00214,0.0003,89,1,-1.2,-0.92,-0.12,0.13,-0.07,0.25
2014-10-02 06:26:57.428,89,25.1,-6,0.14,0.32,91,0.00214,0.00036,91,1,-1.34,-0.93,-0.16,0.07,-0.13,0.32
2014-10-02 06:26:58.428,90,25.3,-4,0.09,0.22,91,0.0023,0.0003,92,1,-1.2,-0.95,-0.1,0.07,-0.12,0.15
2014-10-02 06:26:59.428,91,25.3,-7,0.12,0.16,91,0.0023,0.00028,93,1,-1.13,-0.98,-0.24,0.01,0.02,0.25
2014-10-02 06:27:00.428,92,25.5,-2,0.23,0.63,91,0.00224,0.0003,94,1,-1.28,-0.91,-0.2,0.26,-0.51,0.28
2014-10-02 06:27:01.428,91,25.5,-7,0.15,0.26,91,0.00224,0.00026,95,1,-1.21,-0.92,-0.18,0.01,0.08,0.3
2014-10-02 06:27:02.428,89,26.2,-6,0.14,0.28,91,0.002,0.00026,95,1,-1.36,-0.86,-0.16,0.09,-0.07,0.26
2014-10-02 06:27:03.428,85,26.2,-8,0.15,0.3,91,0.002,0.00034,96,1,-1.34,-0.9,-0.15,0.13,0.0,0.4
2014-10-02 06:27:04.428,83,26.6,-8,0.12,0.24,91,0.00204,0.00024,96,1,-1.22,-0.95,-0.13,0.2,0.02,0.26
2014-10-02 06:27:05.428,81,26.6,-10,0.08,0.2,91,0.00204,0.00036,97,1,-1.09,-0.98,0.06,0.16,0.1,0.43
2014-10-02 06:27:06.428,80,26.9,-12,0.07,0.1,91,0.00202,0.0003,97,1,-1.07,-1.0,0.09,0.18,0.21,0.25
2014-10-02 06:27:07.428,79,26.9,-13,0.04,0.08,90,0.00202,0.00038,98,1,-1.04,-0.98,0.08,0.19,0.2,0.26
2014-10-02 06:27:08.428,80,26.9,-13,0.04,0.08,90,0.00222,0.00038,98,1,-1.1,-1.0,0.04,0.16,0.14,0.31
2014-10-02 06:27:09.428,81,26.9,-14,0.05,0.18,90,0.00222,0.00046,98,1,-1.13,-0.97,-0.02,0.14,0.22,0.44
2014-10-02 06:27:10.428,82,26.9,-12,0.11,0.19,90,0.00212,0.00036,98,1,-1.1,-0.98,-0.01,0.27,0.04,0.25
2014-10-02 06:27:11.428,84,26.9,-11,0.07,0.16,90,0.00212,0.00036,98,1,-1.19,-0.97,-0.09,0.1,0.04,0.27
2014-10-02 06:27:12.428,85,26.9,-11,0.08,0.13,90,0.00214,0.00028,99,1,-1.16,-0.97,-0.1,0.15,0.1,0.3
2014-10-02 06:27:13.428,87,26.9,-12,0.05,0.13,90,0.00214,0.00028,99,1,-1.08,-1.0,-0.1,0.06,0.19,0.26
2014-10-02 06:27:14.428,89,26.7,-12,0.04,0.1,90,0.00224,0.00036,99,1,-1.1,-0.97,0.0,0.1,0.1,0.26
2014-10-02 06:27:15.428,91,26.7,-12,0.04,0.13,90,0.00224,0.00032,99,1,-1.1,-1.0,-0.04,0.09,0.09,0.32
2014-10-02 06:27:16.428,92,26.4,-10,0.05,0.1,90,0.00222,0.00042,99,1,-1.12,-1.0,-0.03,0.1,0.07,0.27
2014-10-02 06:27:17.428,93,26.4,-6,0.16,0.3,90,0.00222,0.00036,99,1,-1.12,-0.97,-0.1,0.19,-0.19,0.24
2014-10-02 06:27:18.428,94,26.2,-5,0.14,0.32,90,0.0024,0.00028,99,1,-1.32,-0.95,-0.15,0.24,-0.2,0.26
2014-10-02 06:27:19.428,96,26.2,-4,0.16,0.48,90,0.0024,0.00026,99,1,-1.43,-0.91,-0.06,0.4,-0.25,0.18
2014-10-02 06:27:20.428,96,25.7,-6,0.08,0.18,90,0.0024,0.00024,100,1,-1.19,-0.97,-0.03,0.15,0.04,0.26
2014-10-02 06:27:21.428,94,25.7,-9,0.11,0.15,90,0.0024,0.00024,100,1,-1.08,-1.0,-0.09,0.06,0.2,0.27
2014-10-02 06:27:22.428,91,24.9,-10,0.07,0.13,90,0.00222,0.00024,100,1,-1.15,-0.98,-0.1,0.09,0.04,0.28
2014-10-02 06:27:23.428,88,24.9,-9,0.04,0.09,90,0.00222,0.00022,100,1,-1.08,-1.0,-0.03,0.07,0.07,0.27
2014-10-02 06:27:24.428,85,23.9,-10,0.05,0.1,90,0.00202,0.00024,100,1,-1.09,-0.98,-0.08,0.06,0.06,0.27
2014-10-02 06:27:25.428,84,23.9,-11,0.06,0.21,90,0.00202,0.00026,100,1,-1.18,-0.96,-0.15,0.04,0.02,0.32
2014-10-02 06:27:26.428,85,23.0,-10,0.09,0.15,90,0.0021,0.00026,100,1,-1.14,-0.98,-0.13,0.07,0.03,0.25
2014-10-02 06:27:27.428,87,23.0,-10,0.04,0.12,90,0.0021,0.00028,100,1,-1.1,-1.0,-0.08,0.07,0.06,0.25
2014-10-02 06:27:28.428,89,22.2,-9,0.06,0.1,90,0.002,0.00032,100,1,-1.13,-1.0,-0.09,0.07,0.08,0.26
2014-10-02 06:27:29.428,91,22.2,-9,0.06,0.14,90,0.002,0.00038,100,1,-1.15,-0.98,-0.04,0.15,0.07,0.26
2014-10-02 06:27:30.428,93,21.2,-11,0.15,0.3,90,0.00204,0.00032,100,1,-1.25,-0.96,-0.21,0.08,-0.09,0.44
2014-10-02 06:27:31.428,94,21.2,-10,0.13,0.43,90,0.00204,0.00032,100,1,-1.48,-0.8,-0.14,0.25,-0.04,0.32
2014-10-02 06:27:32.428,91,20.6,-6,0.14,0.25,90,0.00238,0.00026,100,1,-1.18,-0.97,0.02,0.16,-0.09,0.19
2014-10-02 06:27:33.428,87,20.6,-5,0.05,0.14,90,0.00238,0.00028,100,1,-1.12,-1.0,-0.04,0.19,0.03,0.16
2014-10-02 06:27:34.428,85,20.0,-5,0.07,0.1,90,0.0025,0.00024,100,1,-1.08,-1.0,-0.09,0.02,0.02,0.2
2014-10-02 06:27:35.428,83,20.0,-4,0.04,0.07,90,0.0025,0.00026,100,1,-1.08,-1.01,-0.07,0.02,0.02,0.1
2014-10-02 06:27:36.428,82,19.5,-4,0.02,0.06,90,0.0021,0.0003,100,1,-1.07,-1.0,-0.07,0.06,0.07,0.15
2014-10-02 06:27:37.428,81,19.5,-4,0.04,0.13,90,0.0021,0.00024,100,1,-1.14,-0.97,-0.03,0.15,0.0,0.13
2014-10-02 06:27:38.428,79,19.1,-4,0.06,0.1,90,0.00208,0.00018,100,1,-1.08,-0.97,-0.08,0.07,0.07,0.15
2014-10-02 06:27:39.428,73,19.1,-5,0.03,0.07,90,0.00208,0.00016,100,1,-1.1,-1.0,-0.06,0.04,0.06,0.14
2014-10-02 06:27:40.428,73,19.0,-6,0.03,0.12,90,0.00202,0.00016,100,1,-1.08,-1.0,-0.08,0.02,0.07,0.22
2014-10-02 06:27:41.428,75,19.0,-6,0.06,0.12,90,0.00202,0.00022,100,1,-1.09,-1.0,-0.13,0.01,0.04,0.19
2014-10-02 06:27:42.428,78,18.9,-6,0.04,0.07,90,0.00236,0.00022,100,1,-1.09,-1.0,-0.12,-0.02,0.06,0.15
2014-10-02 06:27:43.428,80,18.9,-5,0.02,0.06,90,0.00236,0.00028,100,1,-1.08,-1.0,-0.1,0.0,0.04,0.15
2014-10-02 06:27:44.428,83,18.8,-5,0.03,0.08,90,0.00216,0.0003,100,1,-1.08,-1.0,-0.1,0.0,0.04,0.18
2014-10-02 06:27:45.428,85,18.8,-5,0.02,0.06,90,0.00216,0.00026,100,1,-1.09,-1.0,-0.09,0.02,0.04,0.15
2014-10-02 06:27:46.428,86,18.7,-5,0.02,0.06,90,0.00204,0.00026,100,1,-1.07,-1.0,-0.1,0.0,0.04,0.13
2014-10-02 06:27:47.428,87,18.7,-5,0.02,0.07,90,0.00204,0.00022,100,1,-1.07,-1.01,-0.08,0.04,0.06,0.1
2014-10-02 06:27:48.428,88,19.0,-4,0.02,0.06,90,0.00204,0.00018,100,1,-1.08,-1.01,-0.07,0.02,0.04,0.13
2014-10-02 06:27:49.428,88,19.0,-4,0.03,0.1,90,0.00204,0.00016,100,1,-1.09,-1.0,-0.07,0.03,0.02,0.2
2014-10-02 06:27:50.428,88,19.5,-5,0.04,0.1,90,0.00212,0.00018,100,1,-1.09,-1.0,-0.07,0.03,0.02,0.2
2014-10-02 06:27:51.428,89,19.5,-5,0.03,0.1,90,0.00212,0.0002,100,1,-1.09,-1.01,-0.08,0.03,0.04,0.21
2014-10-02 06:27:52.428,91,19.9,-4,0.05,0.1,90,0.00216,0.00018,100,1,-1.08,-1.0,-0.07,0.04,0.02,0.21
2014-10-02 06:27:53.428,91,19.9,-3,0.1,0.14,90,0.00216,0.00022,100,1,-1.12,-1.0,-0.12,0.1,-0.01,0.19
2014-10-02 06:27:54.428,92,20.0,-5,0.19,0.28,90,0.00232,0.00024,100,1,-1.1,-0.95,-0.16,0.26,-0.06,0.22
2014-10-02 06:27:55.428,91,20.0,-9,0.15,0.3,90,0.00232,0.0003,100,1,-1.16,-0.95,-0.12,0.3,-0.03,0.42
2014-10-02 06:27:56.428,91,20.4,-12,0.07,0.21,90,0.00246,0.00036,100,1,-1.2,-0.9,-0.04,0.22,0.14,0.31
2014-10-02 06:27:57.428,89,20.4,-12,0.06,0.1,90,0.00246,0.00032,100,1,-1.07,-0.98,0.0,0.13,0.21,0.33
2014-10-02 06:27:58.428,88,20.8,-12,0.09,0.18,90,0.0023,0.00024,100,1,-1.12,-1.0,-0.08,0.14,0.09,0.34
2014-10-02 06:27:59.428,87,20.8,-8,0.12,0.2,90,0.0023,0.00026,100,1,-1.16,-0.98,0.03,0.25,0.04,0.25
2014-10-02 06:28:00.428,88,20.8,-4,0.17,0.3,90,0.00224,0.00032,100,1,-1.16,-0.98,-0.15,0.13,-0.1,0.21
2014-10-02 06:28:01.428,87,20.8,-2,0.21,0.31,90,0.00224,0.00032,100,1,-1.25,-0.9,-0.25,0.26,-0.14,0.21
2014-10-02 06:28:02.428,87,20.8,-5,0.16,0.37,90,0.00236,0.00028,100,1,-1.21,-0.95,-0.21,0.04,-0.3,0.06
2014-10-02 06:28:03.428,87,20.8,-5,0.22,0.26,90,0.00236,0.00026,100,1,-1.21,-0.92,-0.31,0.09,0.02,0.22
2014-10-02 06:28:04.428,85,21.1,-5,0.11,0.27,90,0.00242,0.00024,100,1,-1.25,-0.97,-0.18,0.2,-0.08,0.25
2014-10-02 06:28:05.428,83,21.1,-2,0.16,0.25,90,0.00242,0.00022,100,1,-1.15,-0.95,-0.03,0.19,-0.16,0.25
2014-10-02 06:28:06.428,83,21.4,-2,0.14,0.28,90,0.0023,0.0002,100,1,-1.34,-0.92,-0.13,0.19,-0.12,0.25
2014-10-02 06:28:07.428,81,21.4,-4,0.14,0.27,90,0.0023,0.00018,100,1,-1.22,-0.92,-0.25,0.09,-0.12,0.12
2014-10-02 06:28:08.428,82,21.4,-4,0.1,0.14,90,0.00222,0.00016,100,1,-1.08,-0.98,-0.18,0.06,-0.09,0.16
2014-10-02 06:28:09.428,84,21.4,-5,0.08,0.14,90,0.00222,0.00014,100,1,-1.12,-1.0,-0.1,0.04,0.09,0.21
2014-10-02 06:28:10.428,85,21.3,-4,0.04,0.13,90,0.00188,0.0001,100,1,-1.08,-1.0,-0.04,0.06,0.06,0.19
2014-10-02 06:28:11.428,87,21.3,-4,0.03,0.07,90,0.00188,0.0001,100,1,-1.09,-1.01,-0.08,-0.02,0.02,0.1
2014-10-02 06:28:12.428,87,21.0,-4,0.02,0.06,90,0.00218,8e-05,100,1,-1.08,-1.0,-0.09,0.0,0.01,0.08
2014-10-02 06:28:13.428,86,21.0,-4,0.02,0.04,90,0.00218,8e-05,100,1,-1.08,-1.0,-0.09,-0.02,0.01,0.08
2014-10-02 06:28:14.428,84,20.7,6,0.23,0.42,90,0.0021,0.00014,100,1,-1.19,-0.89,-0.33,0.01,-0.3,0.24
2014-10-02 06:28:15.428,82,20.7,19,0.44,0.65,90,0.0021,0.00024,100,1,-1.16,-0.63,-0.36,0.08,-0.69,0.06
2014-10-02 06:28:16.428,79,20.4,25,0.17,0.53,90,0.002,0.0003,100,1,-0.96,-0.66,-0.12,0.07,-0.74,-0.36
2014-10-02 06:28:17.428,78,20.4,25,0.1,0.24,90,0.002,0.00046,99,1,-0.98,-0.75,-0.13,0.04,-0.63,-0.31
2014-10-02 06:28:18.428,78,20.3,14,0.35,0.49,90,0.00202,0.0004,94,1,-1.31,-0.78,-0.24,0.1,-0.67,0.09
2014-10-02 06:28:19.428,78,20.3,13,0.09,0.53,90,0.00202,0.0003,90,1,-1.13,-0.96,-0.22,-0.09,-0.26,0.25
2014-10-02 06:28:20.428,78,20.3,14,0.03,0.08,90,0.00224,0.0002,91,1,-1.01,-0.95,-0.15,-0.1,-0.3,-0.19
2014-10-02 06:28:21.428,78,20.3,15,0.02,0.12,90,0.00224,0.00016,92,1,-1.16,-0.93,-0.15,-0.09,-0.28,-0.19
